1.377548957;0,1202;0,6343;0,8977;1,106
1.382354114;0,1237;0,6421;0,9029;1,115
1.385664114;0,1295;0,6482;0,9055;1,121
1.386106093;0,1317;0,6495;0,9016;1,119
1.387575207;0,1354;0,6558;0,8997;1,122
1.390091457;0,1405;0,6597;0,8909;1,117
1.392698072;0,1437;0,6639;0,8916;1,121
1.395147968;0,1491;0,6739;0,8928;1,128
1.398340364;0,1554;0,6773;0,8894;1,129
1.400974999;0,1554;0,6807;0,8941;1,134
1.402647811;0,1559;0,6797;0,8931;1,133
1.406590572;0,1615;0,6756;0,8938;1,132
1.407699061;0,1581;0,6768;0,906;1,142
1.40988427;0,161;0,6822;0,9055;1,145
1.41232703;0,1642;0,6773;0,9072;1,144
1.414962395;0,1618;0,6727;0,906;1,14
1.417368541;0,1625;0,6685;0,9055;1,137
1.420024999;0,1601;0,669;0,9048;1,137
1.422288072;0,1557;0,6692;0,8985;1,131
1.425427239;0,1544;0,6653;0,8992;1,129
1.427468801;0,1483;0,667;0,8982;1,129
1.430784061;0,1398;0,6644;0,897;1,125
1.432788645;0,1349;0,6636;0,887;1,116
1.434748176;0,1283;0,6607;0,876;1,105
1.437529426;0,1197;0,6565;0,8628;1,091
1.439833489;0,1132;0,6619;0,8572;1,089
1.442148905;0,1061;0,6575;0,8486;1,079
1.445440624;0,1;0,6558;0,8403;1,071
1.447653332;0,0919;0,656;0,8369;1,067
1.450110884;0,0863;0,6565;0,8274;1,06
1.452440416;0,0829;0,6546;0,8173;1,05
1.455314114;0,0777;0,6538;0,8085;1,043
1.457457968;0,0733;0,6453;0,7973;1,028
1.459735416;0,0684;0,6441;0,79;1,022
1.462077447;0,0665;0,6465;0,7802;1,015
1.464833801;0,0677;0,646;0,768;1,006
1.467189009;0,0677;0,6499;0,7607;1,003
1.469628957;0,066;0,6487;0,7563;0,999
1.472001874;0,0623;0,648;0,7475;0,991
1.47525552;0,0643;0,6441;0,7404;0,983
1.478094322;0,0596;0,6455;0,7394;0,983
1.479679426;0,0567;0,6482;0,7262;0,975
1.482209218;0,056;0,6499;0,7199;0,971
1.484566874;0,0528;0,6514;0,7142;0,968
1.487210311;0,0567;0,6551;0,716;0,972
1.490023124;0,0579;0,6595;0,7211;0,979
1.493122186;0,0621;0,658;0,7238;0,98
1.494728384;0,0599;0,6624;0,7296;0,987
1.501011874;0,0638;0,6658;0,7387;0,997
1.501631561;0,0675;0,6614;0,7472;1,0
1.50460177;0,0733;0,6614;0,7467;1,0
1.505064999;0,079;0,6578;0,7619;1,01
1.506815884;0,0851;0,6624;0,7736;1,022
1.509354426;0,0917;0,6541;0,7739;1,017
1.511905259;0,0946;0,658;0,7807;1,025
1.514346561;0,099;0,6575;0,7892;1,032
1.516878697;0,1024;0,6612;0,7954;1,039
1.519624791;0,1031;0,6607;0,8007;1,043
1.521746874;0,1044;0,668;0,8032;1,05
1.524690259;0,1039;0,6631;0,8049;1,048
1.526724686;0,1;0,6673;0,8071;1,052
1.529325572;0,0936;0,6653;0,8098;1,052
1.531854322;0,0875;0,667;0,8073;1,051
1.534394843;0,0853;0,6663;0,8063;1,049
1.536623436;0,0836;0,6656;0,8046;1,048
1.540009374;0,0831;0,668;0,798;1,044
1.541681093;0,0816;0,6653;0,8061;1,048
1.544373176;0,0721;0,6749;0,8029;1,051
1.547689061;0,0741;0,6768;0,8002;1,051
1.549307239;0,0743;0,6812;0,8051;1,057
1.551951666;0,0772;0,6841;0,809;1,062
1.554370468;0,0794;0,6824;0,8112;1,063
1.55650052;0,0785;0,6827;0,812;1,064
1.559251405;0,0743;0,6846;0,8139;1,066
1.56161328;0,0768;0,6832;0,8173;1,068
1.56502453;0,077;0,689;0,8188;1,073
1.56714177;0,0758;0,692;0,8151;1,072
1.568994009;0,0738;0,6925;0,8176;1,074
1.571416874;0,0721;0,6951;0,8164;1,075
1.573925728;0,0719;0,6961;0,8213;1,079
1.576840676;0,0724;0,6978;0,8213;1,08
1.579386509;0,068;0,7022;0,8205;1,082
1.581570728;0,064;0,7037;0,8144;1,078
1.583995416;0,0623;0,7091;0,8103;1,079
1.586296093;0,0653;0,7135;0,8093;1,081
1.589099009;0,0616;0,7152;0,812;1,084
1.591409999;0,0655;0,7218;0,8063;1,084
1.594544895;0,068;0,7274;0,8103;1,091
1.59862953;0,0665;0,7323;0,8142;1,097
1.599481145;0,0716;0,7337;0,8122;1,097
1.601651457;0,0753;0,7345;0,8056;1,093
1.603958488;0,0741;0,7396;0,8095;1,099
1.606493645;0,0738;0,7418;0,8068;1,098
1.608798488;0,0763;0,7438;0,8095;1,102
1.61155052;0,0809;0,745;0,8081;1,102
1.614234426;0,0829;0,7521;0,8103;1,109
1.61625677;0,0794;0,755;0,8125;1,112
1.618876718;0,0819;0,7606;0,8195;1,121
1.621171613;0,0848;0,7628;0,8142;1,119
1.624127447;0,0782;0,767;0,8169;1,123
1.626424738;0,0804;0,7706;0,8178;1,127
1.629856457;0,0824;0,7726;0,8191;1,129
1.633010572;0,0838;0,7728;0,8166;1,127
1.633992499;0,078;0,7806;0,8159;1,132
1.63677677;0,0775;0,7811;0,8107;1,128
1.639015311;0,0782;0,7755;0,8144;1,127
1.641133228;0,0755;0,7758;0,8022;1,118
1.643878384;0,0716;0,7784;0,7939;1,114
1.647274999;0,0653;0,7811;0,7924;1,115
1.648642863;0,0601;0,7792;0,7824;1,106
1.651181145;0,0553;0,7792;0,7783;1,103
1.653641926;0,0526;0,7831;0,7721;1,101
1.656049166;0,0496;0,7828;0,7614;1,093
1.658568593;0,0455;0,787;0,7616;1,096
1.661678957;0,0384;0,7838;0,7604;1,093
1.664299061;0,0345;0,7846;0,7519;1,087
1.666682863;0,0306;0,7855;0,7504;1,087
1.669028801;0,0252;0,7846;0,7538;1,088
1.671335832;0,0245;0,7826;0,7502;1,084
1.67342953;0,0235;0,7828;0,7443;1,08
1.677734582;0,0264;0,785;0,7387;1,078
1.678598749;0,0291;0,7833;0,7318;1,072
1.680949738;0,0316;0,7831;0,7353;1,075
1.683969582;0,032;0,787;0,7296;1,074
1.685815832;0,0294;0,7885;0,7277;1,073
1.688534634;0,0247;0,7885;0,7316;1,076
1.691184166;0,0279;0,7828;0,7262;1,068
1.694546666;0,0272;0,7865;0,7267;1,071
1.69848302;0,0291;0,7924;0,7399;1,085
1.699443593;0,0267;0,7958;0,7502;1,094
1.70128802;0,0308;0,797;0,7631;1,104
1.703318853;0,0338;0,796;0,7814;1,116
1.706397603;0,0338;0,7958;0,7973;1,127
1.708189582;0,0404;0,7955;0,8181;1,142
1.710747863;0,0474;0,7914;0,8423;1,157
1.714082863;0,0589;0,7921;0,8608;1,171
1.715682395;0,0716;0,7948;0,8726;1,182
1.718049009;0,0809;0,7943;0,884;1,191
1.720549478;0,0917;0,7919;0,8994;1,202
1.723333541;0,098;0,7936;0,8997;1,204
1.725622395;0,0963;0,7894;0,8989;1,2
1.727955676;0,0992;0,7877;0,8992;1,2
1.730973801;0,0978;0,7887;0,8967;1,198
1.733426978;0,0941;0,7902;0,8865;1,191
1.735502603;0,0941;0,7897;0,8804;1,186
1.73834552;0,0924;0,7887;0,8701;1,178
1.74072078;0,0873;0,7802;0,8528;1,159
1.74291677;0,0833;0,7775;0,841;1,148
1.745332655;0,075;0,7767;0,8332;1,142
1.749056978;0,0741;0,7709;0,8132;1,123
1.751291666;0,0724;0,7653;0,8076;1,115
1.753115988;0,0702;0,7616;0,7922;1,101
1.755422447;0,0677;0,7606;0,7817;1,093
1.758202968;0,0697;0,7582;0,7726;1,085
1.760403072;0,0699;0,7572;0,7531;1,07
1.764457811;0,0662;0,7599;0,7497;1,069
1.765599582;0,0702;0,7587;0,7384;1,061
1.767953749;0,0748;0,7587;0,7245;1,052
1.770288332;0,0807;0,7616;0,7113;1,045
1.772838332;0,0902;0,7628;0,7023;1,041
1.775655103;0,0973;0,7645;0,6986;1,04
1.777868436;0,1068;0,7701;0,6879;1,038
1.780868905;0,1173;0,7657;0,6796;1,03
1.782943749;0,1237;0,7633;0,673;1,025
1.785337603;0,1303;0,7684;0,6676;1,026
1.787636509;0,1386;0,7643;0,6627;1,021
1.790585311;0,141;0,7604;0,6576;1,015
1.792661718;0,1454;0,7596;0,6463;1,008
1.795542707;0,1461;0,7567;0,6439;1,004
1.800333853;0,1386;0,7565;0,6358;0,998
1.803078749;0,1378;0,7535;0,6348;0,995
1.803439478;0,1347;0,7513;0,6248;0,986
1.805391874;0,1386;0,7503;0,6168;0,981
1.807588072;0,1312;0,7491;0,6148;0,978
1.810468488;0,1303;0,7386;0,606;0,964
1.812601874;0,1249;0,7328;0,605;0,958
1.81511828;0,1202;0,7293;0,6036;0,954
1.817520572;0,1195;0,7208;0,607;0,95
1.820007863;0,1151;0,7113;0,6075;0,942
1.822595103;0,1132;0,7037;0,607;0,936
1.824968853;0,1095;0,6978;0,6063;0,931
1.827654478;0,1048;0,6946;0,6126;0,932
1.830895572;0,0965;0,6856;0,619;0,929
1.832598645;0,0936;0,6824;0,6192;0,926
1.835245103;0,0863;0,6783;0,6239;0,926
1.837379426;0,0887;0,6773;0,6229;0,924
1.83995479;0,0882;0,6712;0,6241;0,921
1.842908384;0,0846;0,6678;0,6224;0,917
1.845255311;0,086;0,667;0,6243;0,918
1.848037343;0,0853;0,6646;0,6212;0,914
1.85046229;0,086;0,6563;0,6268;0,912
1.852503124;0,0858;0,6546;0,6265;0,91
1.85489479;0,0865;0,6556;0,6324;0,915
1.857446301;0,0809;0,649;0,6348;0,911
1.860060624;0,0824;0,6426;0,6329;0,906
1.862178124;0,0877;0,6355;0,6412;0,907
1.865605988;0,0873;0,6343;0,6422;0,907
1.869200676;0,0833;0,6321;0,6463;0,908
1.87047703;0,0758;0,6228;0,6473;0,901
1.872288488;0,0775;0,6167;0,6373;0,89
1.874653697;0,0721;0,6111;0,6302;0,881
1.877040572;0,065;0,6089;0,6273;0,877
1.880735572;0,0577;0,6033;0,6217;0,868
1.882299843;0,0513;0,5935;0,616;0,857
1.885163801;0,0447;0,5906;0,606;0,847
1.887136353;0,0338;0,5906;0,5982;0,841
1.889779478;0,0303;0,5884;0,5936;0,836
1.892478488;0,0223;0,5862;0,5887;0,831
1.894689374;0,0176;0,5825;0,5772;0,82
1.898599738;0,0093;0,5845;0,5703;0,817
1.900343853;0,0069;0,5862;0,575;0,821
1.902285207;0,0049;0,5806;0,5721;0,815
1.904804061;-0,0009;0,574;0,5667;0,807
1.907094113;0,001;0,5698;0,5711;0,807
1.909475572;-0,0053;0,563;0,5818;0,81
1.91189427;-0,0088;0,5588;0,585;0,809
1.914546405;-0,0132;0,5549;0,5845;0,806
1.916957707;-0,0212;0,5522;0,586;0,805
1.919746197;-0,0207;0,5498;0,5865;0,804
1.921857447;-0,0178;0,5464;0,584;0,8
1.924340884;-0,0227;0,5427;0,5791;0,794
1.927103749;-0,0249;0,5415;0,5723;0,788
1.929511249;-0,0288;0,5417;0,5721;0,788
1.931991353;-0,032;0,5415;0,5672;0,785
1.934448957;-0,0285;0,5412;0,5542;0,775
1.936804113;-0,029;0,5449;0,5542;0,778
1.93974229;-0,0298;0,541;0,5589;0,778
1.941735363;-0,0322;0,542;0,5501;0,773
1.944555572;-0,0347;0,5427;0,555;0,777
1.947741718;-0,0364;0,5373;0,5442;0,766
1.94952354;-0,0366;0,5361;0,5471;0,767
1.951767499;-0,0356;0,5354;0,5427;0,763
1.954176405;-0,0325;0,542;0,5374;0,764
1.956595311;-0,0307;0,5356;0,5386;0,76
1.959250624;-0,0259;0,5332;0,5366;0,757
1.961686509;-0,0266;0,5312;0,5369;0,756
1.96446453;-0,0249;0,5288;0,533;0,751
1.967317811;-0,0237;0,5295;0,5291;0,749
1.969345415;-0,0276;0,5241;0,5244;0,742
1.971649582;-0,0293;0,5253;0,5215;0,741
1.974264374;-0,0295;0,5253;0,5124;0,734
1.976768593;-0,0288;0,5261;0,51;0,733
1.979300884;-0,0278;0,5275;0,5081;0,733
1.982534218;-0,021;0,5263;0,5095;0,733
1.984676301;-0,0185;0,5258;0,5093;0,732
1.986980884;-0,0173;0,5209;0,5117;0,73
1.989036926;-0,0205;0,5241;0,5044;0,728
1.991445363;-0,0168;0,5217;0,5034;0,725
1.993806874;-0,0129;0,5175;0,5117;0,728
1.998442447;-0,0119;0,5158;0,5112;0,726
2.000297186;-0,008;0,5178;0,5137;0,729
2.001820415;-0,0012;0,5187;0,5171;0,732
2.003934061;0,0064;0,5153;0,5171;0,73
2.006525415;0,003;0,5148;0,5195;0,731
2.009376665;0,0047;0,5131;0,5249;0,734
2.01126854;0,0047;0,5126;0,5276;0,736
2.01398453;0,0005;0,5097;0,5244;0,731
2.016652915;-0,0036;0,5085;0,5234;0,73
2.018917759;-0,0048;0,5095;0,523;0,73
2.021371145;-0,0063;0,5029;0,5208;0,724
2.023820936;-0,0117;0,4997;0,5151;0,718
2.026287811;-0,009;0,495;0,5059;0,708
2.029079374;-0,007;0,4943;0,5034;0,706
2.031607707;-0,0073;0,4865;0,4971;0,696
2.033785572;-0,0053;0,4794;0,4883;0,684
2.036703176;-0,0066;0,477;0,4817;0,678
2.039072186;-0,007;0,4772;0,4775;0,675
2.04151604;-0,0083;0,4696;0,4655;0,661
2.043714165;-0,0073;0,4696;0,467;0,662
2.04606203;-0,0092;0,4662;0,4682;0,661
2.049767499;-0,0075;0,4584;0,4629;0,651
2.051048332;-0,007;0,4582;0,4604;0,65
2.054134895;-0,0127;0,4525;0,4604;0,646
2.05655328;-0,0132;0,4499;0,4528;0,638
2.058688384;-0,01;0,4457;0,4519;0,635
2.06123229;-0,0078;0,4425;0,4521;0,633
2.06394953;-0,0056;0,4433;0,4521;0,633
2.066055728;0,0013;0,4384;0,4462;0,626
2.06856328;0,0042;0,4335;0,4455;0,622
2.07089354;0,0091;0,4259;0,4365;0,61
2.073669582;0,0123;0,4225;0,4304;0,603
2.077859738;0,0132;0,4181;0,4255;0,597
2.078487499;0,012;0,4127;0,4145;0,585
2.081214842;0,0108;0,4044;0,4052;0,573
2.083804634;0,0074;0,3924;0,4067;0,565
2.085839217;0,0039;0,3929;0,4008;0,561
2.088331145;-0,0034;0,3861;0,4008;0,557
2.090923697;-0,0105;0,3756;0,4101;0,556
2.093343124;-0,0237;0,3749;0,401;0,549
2.096540363;-0,0271;0,3683;0,4062;0,549
2.101449999;-0,0366;0,3634;0,405;0,545
2.102128176;-0,0464;0,3587;0,4042;0,542
2.103383749;-0,0535;0,3472;0,4106;0,54
2.105834322;-0,061;0,3438;0,4145;0,542
2.10911828;-0,0679;0,3404;0,4096;0,537
2.111136249;-0,074;0,3384;0,4181;0,543
2.114075259;-0,0713;0,3316;0,4223;0,542
2.115947551;-0,0718;0,3306;0,4216;0,541
2.118242238;-0,0689;0,3279;0,4299;0,545
2.120737082;-0,0693;0,3233;0,4357;0,547
2.123088488;-0,0723;0,3174;0,4436;0,55
2.125705884;-0,0742;0,313;0,4521;0,555
2.128278853;-0,0767;0,3104;0,4626;0,562
2.13087427;-0,0794;0,3091;0,4822;0,578
2.133264686;-0,0877;0,3008;0,4985;0,589
2.135661197;-0,0896;0,2957;0,5095;0,596
2.138101092;-0,0921;0,2925;0,5291;0,612
2.140927342;-0,0987;0,2908;0,5484;0,628
2.143509165;-0,1011;0,2881;0,5638;0,641
2.145791301;-0,0982;0,2825;0,5713;0,645
2.148183124;-0,0991;0,2766;0,5743;0,645
2.150672447;-0,0999;0,274;0,5901;0,658
2.153020363;-0,0962;0,2749;0,5958;0,663
2.155431561;-0,0926;0,2725;0,6097;0,674
2.157900728;-0,0847;0,2678;0,6177;0,679
2.160764165;-0,0864;0,27;0,6361;0,696
2.162907238;-0,0803;0,2666;0,6546;0,711
2.165811926;-0,0757;0,2652;0,6737;0,728
2.168230207;-0,0654;0,2713;0,6954;0,749
2.17054703;-0,0571;0,2727;0,7179;0,77
2.173005207;-0,0542;0,2713;0,7304;0,781
2.175498436;-0,0412;0,2727;0,7467;0,796
2.178029947;-0,0288;0,2759;0,7665;0,815
2.180839999;-0,0183;0,2803;0,7861;0,835
2.182929686;-0,0088;0,2849;0,8012;0,85
2.185236249;0,0018;0,2854;0,81;0,859
2.18796052;0,0105;0,2864;0,821;0,87
2.198489061;0,0176;0,2859;0,8261;0,874
2.199098436;0,0291;0,2898;0,831;0,881
2.199409478;0,0374;0,2928;0,831;0,882
2.200186717;0,0423;0,292;0,8318;0,883
2.200645259;0,0511;0,2915;0,8457;0,896
2.203016978;0,0567;0,2915;0,8572;0,907
2.205277186;0,0562;0,2947;0,8718;0,922
2.207814947;0,055;0,2947;0,8867;0,936
2.21052979;0,0562;0,2942;0,9016;0,95
2.212756874;0,0596;0,2947;0,9082;0,957
2.215439895;0,0611;0,2918;0,9131;0,961
2.217869374;0,0667;0,2893;0,9148;0,962
2.220233176;0,0665;0,2911;0,9229;0,97
2.223190572;0,0706;0,2871;0,9341;0,98
2.22511354;0,0782;0,2886;0,9424;0,989
2.227449947;0,0811;0,2849;0,9507;0,996
2.232075363;0,0833;0,2845;0,9537;0,999
2.232795051;0,0838;0,281;0,9566;1,001
2.239460103;0,0877;0,2801;0,9659;1,009
2.239860415;0,0807;0,2798;0,9632;1,006
2.240082447;0,0819;0,2786;0,9676;1,01
2.242449478;0,0826;0,2798;0,9732;1,016
2.245291926;0,079;0,2837;0,9757;1,019
2.247570936;0,0838;0,2859;0,9776;1,022
2.250779738;0,0855;0,283;0,9776;1,021
2.252653228;0,0848;0,2901;0,9844;1,03
2.255097342;0,0851;0,2884;0,9815;1,027
2.257910363;0,0912;0,2933;0,9798;1,027
2.260039061;0,0951;0,2911;0,9827;1,029
2.26260354;0,0948;0,2908;0,9896;1,036
2.265141405;0,0958;0,2928;0,9835;1,031
2.267581874;0,1066;0,2898;0,9774;1,025
2.269916301;0,1171;0,2898;0,9754;1,024
2.272343697;0,1217;0,2893;0,9681;1,018
2.274900676;0,1285;0,2913;0,9737;1,024
2.277363749;0,1398;0,2881;0,9739;1,025
2.28099703;0,1434;0,2874;0,9659;1,018
2.282493644;0,1486;0,2906;0,9654;1,019
2.285038957;0,1566;0,2901;0,971;1,025
2.287489374;0,161;0,2857;0,9815;1,035
2.289912707;0,1601;0,2827;0,9857;1,038
2.292438488;0,1615;0,2847;0,9984;1,051
2.295458019;0,1681;0,2874;1,0069;1,061
2.297771301;0,1752;0,2837;1,0167;1,07
2.300038124;0,1789;0,2845;1,0367;1,09
2.302173853;0,1882;0,2793;1,0475;1,1
2.304621926;0,1943;0,2769;1,056;1,109
2.307037759;0,1955;0,2727;1,07;1,121
2.309834686;0,2065;0,2664;1,0822;1,133
2.312300988;0,2109;0,2612;1,0927;1,143
2.315740572;0,2138;0,2581;1,1017;1,152
2.317739634;0,2162;0,2507;1,112;1,16
2.320253644;0,2167;0,2468;1,1178;1,165
2.322093853;0,2285;0,2461;1,1215;1,171
2.324563749;0,2272;0,2459;1,1247;1,173
2.327104165;0,2253;0,2493;1,1193;1,169
2.329845884;0,2233;0,2432;1,1195;1,167
2.332562603;0,2206;0,2407;1,1208;1,167
2.334762915;0,2162;0,2473;1,1222;1,169
2.337084947;0,2111;0,2481;1,1271;1,173
2.339662238;0,2126;0,2454;1,134;1,18
2.341974322;0,2143;0,2488;1,1279;1,175
2.344292186;0,2165;0,2444;1,1257;1,172
2.34771479;0,2182;0,2395;1,1232;1,169
2.349707342;0,2165;0,2351;1,1191;1,164
2.352054426;0,217;0,231;1,1112;1,156
2.354916978;0,2162;0,2283;1,0985;1,143
2.35706979;0,2204;0,2219;1,0851;1,129
2.359458384;0,2153;0,2148;1,0748;1,117
2.362421301;0,2128;0,2156;1,0692;1,111
2.36549078;0,2153;0,2121;1,0577;1,1
2.367056144;0,2158;0,2095;1,0436;1,086
2.369874582;0,2136;0,2173;1,0384;1,082
2.371933957;0,204;0,2161;1,0262;1,068
2.374375259;0,2033;0,2163;1,0226;1,065
2.376684269;0,1943;0,2151;1,027;1,067
2.379665311;0,1855;0,2192;1,0243;1,064
2.381862134;0,1816;0,2197;1,0199;1,059
2.38436703;0,1764;0,2214;1,0238;1,062
2.386584947;0,1725;0,2212;1,0235;1,061
2.389987759;0,1718;0,2261;1,0255;1,064
2.391915936;0,1718;0,2246;1,0326;1,071
2.394233228;0,1725;0,2178;1,0409;1,077
2.397909738;0,1745;0,2187;1,056;1,092
2.399500988;0,1737;0,2217;1,0621;1,099
2.40161229;0,1789;0,2212;1,0773;1,114
2.404276561;0,1784;0,2197;1,0907;1,127
2.406480884;0,1769;0,2153;1,0934;1,128
2.409205051;0,174;0,2129;1,1064;1,14
2.411844165;0,174;0,2173;1,1183;1,152
2.414427707;0,1737;0,2178;1,1208;1,155
2.416908072;0,174;0,217;1,1247;1,159
2.419174061;0,1745;0,2187;1,1335;1,167
2.421783176;0,174;0,2214;1,1349;1,169
2.424769999;0,1686;0,219;1,1337;1,167
2.426688749;0,1706;0,2236;1,1303;1,165
2.435018749;0,1711;0,2212;1,1215;1,156
2.435600884;0,1669;0,2246;1,1161;1,151
2.436001509;0,1605;0,2248;1,113;1,147
2.438996926;0,1632;0,2275;1,1134;1,148
2.439732811;0,1632;0,2253;1,1095;1,144
2.441797967;0,1635;0,2295;1,1112;1,146
2.443838384;0,1662;0,2332;1,113;1,149
2.446450467;0,1696;0,2251;1,1134;1,149
2.449170415;0,1689;0,2263;1,1125;1,148
2.451356509;0,1728;0,2278;1,1139;1,15
2.453739322;0,1747;0,2239;1,1237;1,159
2.456140988;0,1759;0,2241;1,1288;1,164
2.459899009;0,1747;0,2268;1,1296;1,165
2.461527967;0,1776;0,2236;1,1428;1,178
2.464684634;0,175;0,2266;1,1564;1,191
2.466422342;0,1735;0,2209;1,1704;1,204
2.468863124;0,1733;0,2256;1,1853;1,219
2.471518384;0,1669;0,2258;1,2007;1,233
2.474889894;0,1635;0,2204;1,2175;1,248
2.477425624;0,1586;0,2217;1,228;1,258
2.479197082;0,1576;0,2226;1,2485;1,278
2.481263228;0,1615;0,2275;1,2659;1,296
2.483685988;0,1652;0,2226;1,2757;1,305
2.486048384;0,1649;0,2197;1,2962;1,325
2.48862328;0,1725;0,2202;1,304;1,334
2.491066769;0,1801;0,2263;1,3072;1,339
2.494051613;0,1889;0,2241;1,3191;1,351
2.496319321;0,1996;0,2244;1,3306;1,364
2.498834165;0,1977;0,2256;1,3358;1,369
2.501078801;0,1996;0,2212;1,3516;1,384
2.503901821;0,2033;0,2207;1,3543;1,387
2.505821769;0,2089;0,2212;1,3526;1,386
2.508713749;0,2138;0,219;1,3553;1,389
2.510871561;0,2123;0,2219;1,3648;1,399
2.514449061;0,2087;0,2234;1,3734;1,407
2.516614321;0,2101;0,2204;1,3805;1,414
2.51864479;0,2101;0,2258;1,3783;1,412
2.520991405;0,2079;0,2217;1,3814;1,414
2.523591405;0,2055;0,219;1,3768;1,409
2.526433019;0,204;0,2158;1,3824;1,414
2.528754165;0,1982;0,2158;1,3924;1,423
2.532026196;0,1913;0,2114;1,3983;1,427
2.533841509;0,1874;0,2063;1,4005;1,428
2.536348071;0,1801;0,2029;1,4012;1,427
2.539722811;0,173;0,195;1,4161;1,44
2.541050311;0,1698;0,197;1,4247;1,448
2.543265936;0,1679;0,1928;1,4342;1,457
2.546665363;0,1613;0,1862;1,442;1,463
2.549902967;0,1535;0,188;1,4484;1,469
2.55105104;0,1527;0,1804;1,4462;1,465
2.553266092;0,1454;0,1757;1,4528;1,471
2.555780363;0,1427;0,1713;1,4552;1,472
2.558221457;0,1356;0,1674;1,4604;1,476
2.560693696;0,1395;0,163;1,4616;1,477
2.56431229;0,1403;0,1574;1,4618;1,477
2.565797603;0,1317;0,1557;1,4684;1,483
2.568179165;0,1239;0,1545;1,4721;1,485
2.570997655;0,1202;0,1547;1,465;1,478
2.573039999;0,1119;0,1474;1,4684;1,48
2.575911613;0,1063;0,1411;1,4623;1,473
2.578006301;0,1002;0,1381;1,4564;1,466
2.581112446;0,0924;0,1352;1,4547;1,464
2.583258384;0,0831;0,1305;1,4491;1,457
2.58593229;0,0772;0,1239;1,444;1,451
2.588154321;0,0724;0,1225;1,444;1,451
2.590971561;0,0638;0,1186;1,4484;1,455
2.592994165;0,0579;0,1127;1,4433;1,449
2.595578749;0,0496;0,1086;1,4359;1,441
2.598621249;0,0379;0,0954;1,4398;1,443
2.600570676;0,0276;0,089;1,4411;1,444
2.602866561;0,012;0,0871;1,4362;1,439
2.605334165;0,0018;0,079;1,4357;1,438
2.608014478;-0,009;0,0807;1,4342;1,437
2.610414582;-0,0246;0,0753;1,4391;1,441
2.612900832;-0,0307;0,0685;1,4472;1,449
2.61552828;-0,0474;0,0668;1,4511;1,453
2.61792328;-0,0583;0,0638;1,455;1,458
2.620340519;-0,0671;0,0548;1,4589;1,461
2.623265728;-0,073;0,0487;1,464;1,467
2.625586926;-0,0789;0,0504;1,467;1,47
2.628054009;-0,0857;0,0438;1,4706;1,474
2.631154269;-0,0955;0,0314;1,4687;1,472
2.636966717;-0,1013;0,0252;1,4692;1,473
2.637660207;-0,1099;0,0211;1,474;1,478
2.638485728;-0,1189;0,0155;1,4689;1,474
2.640390884;-0,126;0,0106;1,4667;1,472
2.642926821;-0,1329;0,002;1,4643;1,47
2.645545207;-0,1424;-0,0038;1,4596;1,467
2.647852967;-0,1487;-0,0019;1,4528;1,46
2.650484426;-0,1585;-0,009;1,4491;1,458
2.652940103;-0,169;-0,018;1,4413;1,451
2.655074946;-0,1788;-0,0214;1,4266;1,438
2.657544426;-0,1876;-0,0241;1,421;1,434
2.660169374;-0,1961;-0,0344;1,4174;1,431
2.662613071;-0,2125;-0,0427;1,4088;1,425
2.665372655;-0,2264;-0,0534;1,4066;1,426
2.669280467;-0,2291;-0,0527;1,3988;1,418
2.670329374;-0,2448;-0,0568;1,3951;1,418
2.672550311;-0,2514;-0,0627;1,3883;1,412
2.677303957;-0,2611;-0,0656;1,3827;1,409
2.677744113;-0,2685;-0,0669;1,3797;1,407
2.679952499;-0,2677;-0,0691;1,3736;1,401
2.682671769;-0,2753;-0,0769;1,3678;1,397
2.684934842;-0,2821;-0,0774;1,3565;1,388
2.687297082;-0,2843;-0,0844;1,349;1,381
2.689848384;-0,2902;-0,0862;1,3448;1,378
2.692702134;-0,2895;-0,0849;1,3328;1,367
2.694793592;-0,2936;-0,0869;1,3157;1,351
2.697469582;-0,2919;-0,0942;1,3062;1,342
2.699898696;-0,2943;-0,0989;1,2957;1,332
2.702523592;-0,2978;-0,102;1,2876;1,326
2.704790832;-0,2992;-0,1011;1,2735;1,312
2.707267186;-0,3009;-0,0993;1,26;1,299
2.709707551;-0,3027;-0,095;1,2515;1,291
2.712392082;-0,2987;-0,095;1,2419;1,281
2.714763176;-0,2963;-0,0937;1,2322;1,271
2.717216926;-0,2995;-0,092;1,22;1,26
2.719836561;-0,3012;-0,091;1,2095;1,25
2.722223905;-0,2924;-0,0976;1,2024;1,241
2.725173384;-0,2943;-0,0969;1,1958;1,235
2.72736828;-0,2936;-0,0915;1,1836;1,223
2.729789373;-0,2907;-0,0967;1,177;1,216
2.732491613;-0,2887;-0,0947;1,1738;1,212
2.734853019;-0,2887;-0,095;1,1662;1,205
2.737208228;-0,2848;-0,0959;1,1635;1,202
2.739690519;-0,2802;-0,0947;1,1535;1,191
2.742357498;-0,2772;-0,0976;1,1393;1,177
2.744545832;-0,275;-0,0954;1,1261;1,163
2.750724113;-0,2733;-0,0928;1,1127;1,15
2.751374269;-0,2699;-0,0942;1,101;1,137
2.754427915;-0,2682;-0,092;1,0897;1,126
2.754820884;-0,2631;-0,0818;1,0768;1,111
2.757009373;-0,2614;-0,0803;1,0641;1,099
2.759512603;-0,2619;-0,0813;1,0526;1,088
2.761956873;-0,2601;-0,082;1,0387;1,074
